owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
TheAlgorithms,Python,TheAlgorithms/Python,11775,https://github.com/TheAlgorithms/Python/pull/11775,Morris Postorder traversal,closed,2024-10-05T13:57:55Z,2024-10-09T05:17:47Z,2024-10-09T05:17:47Z,87.331111,1494,1,152,0,152,1,2,3,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,tianyizheng02,yes,kuntal0901,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11852,https://github.com/TheAlgorithms/Python/pull/11852,Feat/newalgo,closed,2024-10-07T12:03:17Z,2024-10-07T12:06:08Z,2024-10-07T12:06:08Z,0.047500,2400,1,32,0,32,1,0,1,0,1,NO_REVIEW,no_review,,,no,vinaysanwal,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11840,https://github.com/TheAlgorithms/Python/pull/11840,Kadane's Algorithm,closed,2024-10-07T01:57:02Z,2024-10-07T06:33:50Z,2024-10-07T06:33:50Z,4.613333,1505,1,19,0,19,1,6,7,1,2,CHANGES_REQUESTED,negative,COMMENTED|CHANGES_REQUESTED,imSanko,yes,rogerdemello,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11792,https://github.com/TheAlgorithms/Python/pull/11792,Added Kadane's Algorithm for Maximum Subarray Sum,closed,2024-10-05T19:30:07Z,2024-10-05T19:30:12Z,2024-10-05T19:30:12Z,0.001389,1494,1,71,0,71,1,0,1,0,1,NO_REVIEW,no_review,,,no,Aniketsy,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11758,https://github.com/TheAlgorithms/Python/pull/11758,added a spotify automation script,closed,2024-10-04T17:23:32Z,2024-10-04T17:24:12Z,2024-10-04T17:24:12Z,0.011111,1534,1,199,0,199,0,0,0,0,1,NO_REVIEW,no_review,,,no,frashid17,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11734,https://github.com/TheAlgorithms/Python/pull/11734,A* Searching Algorithm Added with README file,closed,2024-10-04T07:31:41Z,2024-10-04T07:35:01Z,2024-10-04T07:35:01Z,0.055556,1509,2,457,0,457,1,0,1,0,1,NO_REVIEW,no_review,,,no,UdaySharmaGitHub,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11660,https://github.com/TheAlgorithms/Python/pull/11660,Update fetch_anime_and_play.py,closed,2024-10-02T04:34:05Z,2024-10-02T06:38:42Z,2024-10-02T06:38:42Z,2.076944,1494,1,30,4,34,0,0,0,0,1,NO_REVIEW,no_review,,,no,AlfianAliM,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9850,https://github.com/TheAlgorithms/Python/pull/9850,Bell number,closed,2023-10-05T17:24:15Z,2024-09-30T09:16:56Z,2024-09-30T09:16:56Z,8655.878056,1386,1,36,0,36,1,0,1,0,1,NO_REVIEW,no_review,,,no,Jeshma-Ullas,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10689,https://github.com/TheAlgorithms/Python/pull/10689,Create area_of_irregular_polygon_by_monte_carlo_method.py,closed,2023-10-19T08:38:45Z,2024-09-30T09:16:16Z,2024-09-30T09:16:16Z,8328.625278,1392,1,142,0,142,1,0,1,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,tianyizheng02,yes,Akash0239,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11540,https://github.com/TheAlgorithms/Python/pull/11540,Fix Bugs and Improve Traversal Methods in Binary Search Tree Implementation,closed,2024-09-03T14:55:59Z,2024-09-03T15:15:32Z,2024-09-03T15:15:32Z,0.325833,1605,1,59,74,133,0,0,0,0,1,NO_REVIEW,no_review,,,no,shubhamvk03,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10164,https://github.com/TheAlgorithms/Python/pull/10164,word_search - replacing the example in doctest,closed,2023-10-09T10:43:22Z,2024-08-06T09:32:11Z,2024-08-06T09:32:11Z,7246.813611,1458,1,1,7,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,quant12345,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11459,https://github.com/TheAlgorithms/Python/pull/11459,The sum of outcomes for rolling an N-sided dice K times.,closed,2024-06-14T12:52:05Z,2024-06-15T00:29:24Z,2024-06-15T00:29:24Z,11.621944,1623,1,115,0,115,0,0,0,0,1,NO_REVIEW,no_review,,,no,dipuk0506,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11448,https://github.com/TheAlgorithms/Python/pull/11448,Sum of outcomes for rolling an N-sided dice K times,closed,2024-06-14T10:47:08Z,2024-06-14T10:48:51Z,2024-06-14T10:48:51Z,0.028611,1611,1,128,0,128,0,0,0,0,1,NO_REVIEW,no_review,,,no,dipuk0506,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11373,https://github.com/TheAlgorithms/Python/pull/11373,Reformatted fractional_knapsack.py using black,closed,2024-04-19T20:14:22Z,2024-04-19T20:39:24Z,2024-04-19T20:39:24Z,0.417222,1494,1,5,3,8,3,0,3,0,1,NO_REVIEW,no_review,,,no,KelvinPuyam,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11236,https://github.com/TheAlgorithms/Python/pull/11236,chore: update `actions/setup-python` to `v5`,closed,2024-01-12T17:21:47Z,2024-01-12T17:30:54Z,2024-01-12T17:30:54Z,0.151944,480,2,3,3,6,0,0,0,1,2,APPROVED,positive,APPROVED,cclauss,yes,vil02,2024-01-12T17:26:00Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11219,https://github.com/TheAlgorithms/Python/pull/11219,Create 21-branch-github_new_PR,closed,2023-12-21T12:13:38Z,2023-12-24T10:20:41Z,2023-12-24T10:20:41Z,70.117500,1507,1,1,0,1,0,0,0,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,imSanko,yes,bandenna,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11178,https://github.com/TheAlgorithms/Python/pull/11178,Pedram mohajer kruskal algorithm,closed,2023-11-25T17:58:14Z,2023-11-27T18:41:13Z,2023-11-27T18:41:13Z,48.716389,1494,1,120,0,120,0,3,3,0,1,NO_REVIEW,no_review,COMMENTED,,no,pedram-mohajer,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11169,https://github.com/TheAlgorithms/Python/pull/11169,Typo deicmal -> decimal,closed,2023-11-19T20:26:19Z,2023-11-26T09:31:59Z,2023-11-26T09:31:59Z,157.094444,0,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,cclauss,yes,rahidzeynal,2023-11-25T11:25:47Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11143,https://github.com/TheAlgorithms/Python/pull/11143,Added doctest to decision_tree.py,closed,2023-11-05T04:03:56Z,2023-11-05T09:16:02Z,2023-11-05T09:16:02Z,5.201667,1494,1,35,14,49,0,2,2,3,2,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,cclauss|cclauss|cclauss,yes,Suyashd999,2023-11-05T09:16:01Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9403,https://github.com/TheAlgorithms/Python/pull/9403,add solution for project euler problem 134,closed,2023-10-02T07:10:46Z,2023-11-02T17:40:21Z,2023-11-02T17:40:21Z,754.493056,1386,2,146,0,146,1,28,29,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,,no,ayoubc,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10769,https://github.com/TheAlgorithms/Python/pull/10769,Create kd_tree.py,closed,2023-10-21T14:57:38Z,2023-10-29T21:27:02Z,2023-10-29T21:27:02Z,198.490000,1494,1,115,0,115,1,32,33,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,,no,Sgvkamalakar,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10834,https://github.com/TheAlgorithms/Python/pull/10834,Add running key cipher,closed,2023-10-23T09:24:10Z,2023-10-29T14:55:37Z,2023-10-29T14:55:37Z,149.524167,1637,1,75,0,75,0,5,5,1,2,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,cclauss,yes,ArshdeepSingh98,2023-10-29T14:55:37Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10857,https://github.com/TheAlgorithms/Python/pull/10857,Updated Instructions for new user to start up DevContainer,closed,2023-10-23T18:44:00Z,2023-10-29T13:11:00Z,2023-10-29T13:11:00Z,138.450000,1675,2,49,4,53,1,0,1,0,1,NO_REVIEW,no_review,,,no,Dwarkadhish2005,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11052,https://github.com/TheAlgorithms/Python/pull/11052,Added algorithms,closed,2023-10-28T09:05:40Z,2023-10-28T09:05:46Z,2023-10-28T09:05:46Z,0.001667,1512,2,41,0,41,1,0,1,0,1,NO_REVIEW,no_review,,,no,shashankts7,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11051,https://github.com/TheAlgorithms/Python/pull/11051,Added algorithms,closed,2023-10-28T09:04:09Z,2023-10-28T09:04:15Z,2023-10-28T09:04:15Z,0.001667,1494,2,41,0,41,1,0,1,0,1,NO_REVIEW,no_review,,,no,shashankts7,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11027,https://github.com/TheAlgorithms/Python/pull/11027,Fixes #11022,closed,2023-10-27T11:51:31Z,2023-10-27T20:37:37Z,2023-10-27T20:37:37Z,8.768333,1494,2,106,0,106,2,17,19,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED|COMMENTED,,no,shaman-004,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11010,https://github.com/TheAlgorithms/Python/pull/11010,Create Search_In_Mountain_Array,closed,2023-10-26T18:15:41Z,2023-10-26T18:16:56Z,2023-10-26T18:16:56Z,0.020833,1494,1,128,0,128,1,0,1,0,1,NO_REVIEW,no_review,,,no,Tushar2001bbdu,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10917,https://github.com/TheAlgorithms/Python/pull/10917,Code enhancements in binary_insertion_sort.py,closed,2023-10-24T18:47:02Z,2023-10-24T18:47:08Z,2023-10-24T18:47:08Z,0.001667,1506,1,19,12,31,1,0,1,0,1,NO_REVIEW,no_review,,,no,Bisma-Nadeemm,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10890,https://github.com/TheAlgorithms/Python/pull/10890,Added M-coloring problem,closed,2023-10-24T11:56:55Z,2023-10-24T11:57:01Z,2023-10-24T11:57:01Z,0.001667,48,2,188,0,188,1,0,1,0,1,NO_REVIEW,no_review,,,no,ashu2001-dina,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10841,https://github.com/TheAlgorithms/Python/pull/10841,Add: Matrix Prefix Sum,open,2023-10-23T13:41:35Z,2023-10-23T16:05:24Z,2023-10-23T16:05:24Z,2.396944,1494,1,86,0,86,0,16,16,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,,no,invincible04,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10839,https://github.com/TheAlgorithms/Python/pull/10839,XOR Cipher: bug fixes,closed,2023-10-23T13:08:06Z,2023-10-23T13:19:41Z,2023-10-23T13:19:41Z,0.193056,1785,1,82,9,91,0,0,0,0,1,NO_REVIEW,no_review,,,no,FarzadHayat,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10777,https://github.com/TheAlgorithms/Python/pull/10777,Create shell-sort.py,closed,2023-10-21T15:35:42Z,2023-10-21T15:44:28Z,2023-10-21T15:44:28Z,0.146111,1494,1,36,0,36,1,0,1,0,1,NO_REVIEW,no_review,,,no,aayush-506,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10412,https://github.com/TheAlgorithms/Python/pull/10412,added function for doppler effect,closed,2023-10-14T05:26:19Z,2023-10-21T15:23:23Z,2023-10-21T15:23:23Z,177.951111,1468,2,217,0,217,0,2,2,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,Baron105,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10754,https://github.com/TheAlgorithms/Python/pull/10754,viper,closed,2023-10-21T10:46:02Z,2023-10-21T10:46:08Z,2023-10-21T10:46:08Z,0.001667,1494,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,uselesslv,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10685,https://github.com/TheAlgorithms/Python/pull/10685,Update climbing_stairs.py,closed,2023-10-19T06:05:41Z,2023-10-20T08:28:04Z,2023-10-20T08:28:04Z,26.373056,1603,1,20,16,36,0,3,3,3,3,COMMENTED,neutral,CHANGES_REQUESTED|COMMENTED|COMMENTED,tianyizheng02|cclauss|cclauss,yes,ankitsinghhh,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10655,https://github.com/TheAlgorithms/Python/pull/10655,Added Boyer Moore majority vote algorithm,closed,2023-10-17T20:02:10Z,2023-10-17T22:53:11Z,2023-10-17T22:53:11Z,2.850278,1386,1,50,0,50,1,2,3,1,1,COMMENTED,neutral,COMMENTED|COMMENTED,Geetansh01,yes,Geetansh01,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10403,https://github.com/TheAlgorithms/Python/pull/10403,[Add] : Wildcard Matching program under DYNAMIC PROGRAMMING,closed,2023-10-14T03:52:15Z,2023-10-15T19:27:47Z,2023-10-15T19:27:47Z,39.592222,1713,1,62,0,62,5,3,8,4,2,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,cclauss|cclauss|cclauss|cclauss,yes,kosuri-indu,2023-10-15T19:27:47Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10428,https://github.com/TheAlgorithms/Python/pull/10428,Min partition tests,closed,2023-10-14T12:14:10Z,2023-10-14T13:32:39Z,2023-10-14T13:32:39Z,1.308056,1386,2,19,39,58,0,0,0,0,1,NO_REVIEW,no_review,,,no,SalmanSi,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10374,https://github.com/TheAlgorithms/Python/pull/10374,Update missing_number.py,closed,2023-10-13T14:19:10Z,2023-10-14T09:45:19Z,2023-10-14T09:45:19Z,19.435833,1386,2,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,Aditi22Bansal,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9951,https://github.com/TheAlgorithms/Python/pull/9951,9585,closed,2023-10-07T02:18:27Z,2023-10-12T20:40:04Z,2023-10-12T20:40:04Z,138.360278,141,2,65,0,65,1,0,1,0,1,NO_REVIEW,no_review,,,no,LucasHBD,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10256,https://github.com/TheAlgorithms/Python/pull/10256,Upgraded the conversions/roman_numeral.py ,closed,2023-10-11T02:21:39Z,2023-10-12T19:55:17Z,2023-10-12T19:55:17Z,41.560556,1386,2,59,94,153,1,0,1,0,1,NO_REVIEW,no_review,,,no,Soyvor,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10280,https://github.com/TheAlgorithms/Python/pull/10280,Add kmeans algorithm,closed,2023-10-11T16:59:09Z,2023-10-11T20:49:57Z,2023-10-11T20:49:57Z,3.846667,1388,1,88,0,88,1,0,1,0,1,NO_REVIEW,no_review,,,no,Amad-Ahmed,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10121,https://github.com/TheAlgorithms/Python/pull/10121,Fixes #9943 Added Doctests to binary_exponentiation_3.py,closed,2023-10-08T15:11:54Z,2023-10-10T05:52:40Z,2023-10-10T05:52:40Z,38.679444,1386,2,59,26,85,5,0,5,1,2,APPROVED,positive,APPROVED,tianyizheng02,yes,vipinkarthic,2023-10-10T05:52:37Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9828,https://github.com/TheAlgorithms/Python/pull/9828,Fixes  #9726 Convert Camel case t0 Snake Case,closed,2023-10-05T14:42:05Z,2023-10-10T04:37:39Z,2023-10-10T04:37:39Z,109.926111,1438,1,41,60,101,1,1,2,0,1,NO_REVIEW,no_review,COMMENTED,,no,Sharnabh,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,10183,https://github.com/TheAlgorithms/Python/pull/10183,Adding doctest And Removing Comments in subset_generation.py,closed,2023-10-09T14:30:02Z,2023-10-09T15:24:32Z,2023-10-09T15:24:32Z,0.908333,1443,1,30,28,58,0,0,0,0,1,NO_REVIEW,no_review,,,no,AasheeshLikePanner,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9543,https://github.com/TheAlgorithms/Python/pull/9543,[pre-commit.ci] pre-commit autoupdate,closed,2023-10-02T23:32:55Z,2023-10-07T19:32:32Z,2023-10-07T19:32:32Z,115.993611,444,19,97,118,215,4,2,6,3,3,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,tianyizheng02|cclauss|tianyizheng02,yes,pre-commit-ci[bot],2023-10-07T19:32:28Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9980,https://github.com/TheAlgorithms/Python/pull/9980,Matrix multiplication,closed,2023-10-07T05:56:05Z,2023-10-07T06:14:34Z,2023-10-07T06:14:34Z,0.308056,1557,2,153,0,153,0,5,5,0,1,NO_REVIEW,no_review,COMMENTED,,no,ojas-wani,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9853,https://github.com/TheAlgorithms/Python/pull/9853,Added Work Done formulae on/by the body in Thermodynamics,closed,2023-10-05T17:31:37Z,2023-10-06T02:56:18Z,2023-10-06T02:56:18Z,9.411389,1592,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,vipinkarthic,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9799,https://github.com/TheAlgorithms/Python/pull/9799,hardy_ramanujanalgo type annotation,closed,2023-10-05T11:56:11Z,2023-10-05T14:02:57Z,2023-10-05T14:02:57Z,2.112778,1408,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,tianyizheng02,yes,quant12345,2023-10-05T12:39:29Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9763,https://github.com/TheAlgorithms/Python/pull/9763,Create camel_to_snake_case.py,closed,2023-10-05T01:20:46Z,2023-10-05T01:42:40Z,2023-10-05T01:42:40Z,0.365000,1389,1,16,0,16,0,3,3,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED,,no,Richards-Richie,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9541,https://github.com/TheAlgorithms/Python/pull/9541,Update bisection.py,closed,2023-10-02T22:55:39Z,2023-10-02T22:55:45Z,2023-10-02T22:55:45Z,0.001667,1412,1,9,6,15,1,0,1,0,1,NO_REVIEW,no_review,,,no,w2kzx80,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9381,https://github.com/TheAlgorithms/Python/pull/9381,Create text_splitter.py,closed,2023-10-02T06:25:49Z,2023-10-02T07:27:12Z,2023-10-02T07:27:12Z,1.023056,1444,1,77,0,77,1,0,1,0,1,NO_REVIEW,no_review,,,no,dimonalik,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9382,https://github.com/TheAlgorithms/Python/pull/9382,Escape Velocity Calculation,closed,2023-10-02T06:26:40Z,2023-10-02T07:13:12Z,2023-10-02T07:13:12Z,0.775556,2581,1,55,0,55,0,0,0,0,1,NO_REVIEW,no_review,,,no,anivenk25,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9400,https://github.com/TheAlgorithms/Python/pull/9400,Create escape_velocity.py,closed,2023-10-02T07:03:15Z,2023-10-02T07:10:34Z,2023-10-02T07:10:34Z,0.121944,2579,1,69,0,69,0,0,0,0,1,NO_REVIEW,no_review,,,no,anivenk25,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9296,https://github.com/TheAlgorithms/Python/pull/9296,Create linear_searching_sort.py,closed,2023-10-01T13:30:43Z,2023-10-01T13:30:48Z,2023-10-01T13:30:48Z,0.001389,1410,1,9,0,9,1,0,1,0,1,NO_REVIEW,no_review,,,no,MMVonnSeek,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9236,https://github.com/TheAlgorithms/Python/pull/9236,Added energy_mass_equivalence.py,closed,2023-10-01T09:11:27Z,2023-10-01T10:51:24Z,2023-10-01T10:51:24Z,1.665833,1386,1,73,0,73,1,3,4,0,1,NO_REVIEW,no_review,COMMENTED,,no,debnath003,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9252,https://github.com/TheAlgorithms/Python/pull/9252,Adding the file of Fibonacci_Heap in DSA Section,closed,2023-10-01T09:48:56Z,2023-10-01T10:38:10Z,2023-10-01T10:38:10Z,0.820556,1365,2,124,23,147,0,17,17,1,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,imSanko,yes,imSanko,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9209,https://github.com/TheAlgorithms/Python/pull/9209,Created Einstein's Energy-Mass Equivalence,closed,2023-10-01T07:20:04Z,2023-10-01T07:20:09Z,2023-10-01T07:20:09Z,0.001389,1403,1,18,0,18,1,0,1,0,1,NO_REVIEW,no_review,,,no,rmahil7,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9165,https://github.com/TheAlgorithms/Python/pull/9165,Fix DeprecationWarning in local_weighted_learning.py,closed,2023-10-01T03:25:10Z,2023-10-01T03:49:20Z,2023-10-01T03:49:20Z,0.402778,2686,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,chriso345,yes,tianyizheng02,2023-10-01T03:31:36Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,8109,https://github.com/TheAlgorithms/Python/pull/8109,Add present_value.py,closed,2023-01-31T22:52:15Z,2023-09-30T17:38:25Z,2023-09-30T17:38:25Z,5802.769444,1275,1,23,0,23,0,0,0,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,CaedenPH,yes,MatthewA4,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9122,https://github.com/TheAlgorithms/Python/pull/9122,Create scikit-learn.py,closed,2023-09-29T07:09:05Z,2023-09-29T07:11:42Z,2023-09-29T07:11:42Z,0.043611,1501,1,26,0,26,1,0,1,0,1,NO_REVIEW,no_review,,,no,Sidharthzidzid,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9093,https://github.com/TheAlgorithms/Python/pull/9093,Create Laplace_Equn_Soln_Finite_Diff_Method.py,closed,2023-09-26T15:13:16Z,2023-09-26T15:36:58Z,2023-09-26T15:36:58Z,0.395000,1698,1,57,0,57,0,0,0,0,1,NO_REVIEW,no_review,,,no,cruiz24,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,8787,https://github.com/TheAlgorithms/Python/pull/8787,Updated postfix_evaluation.py to support Unary operators,closed,2023-05-30T09:30:49Z,2023-08-23T12:38:49Z,2023-08-23T12:38:49Z,2043.133333,1495,2,166,86,252,8,36,44,18,3,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|COMMENTED|COMMENTED|APPROVED,tianyizheng02|arijitde92|tianyizheng02|arijitde92|arijitde92|cclauss|tianyizheng02|tianyizheng02|tianyizheng02|tianyizheng02|arijitde92|cclauss|arijitde92|arijitde92|tianyizheng02|arijitde92|cclauss|cclauss,yes,arijitde92,2023-08-23T12:36:59Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,8878,https://github.com/TheAlgorithms/Python/pull/8878,"Revert ""[pre-commit.ci] pre-commit autoupdate (#8872)""",closed,2023-07-22T08:10:15Z,2023-08-21T13:40:34Z,2023-08-21T13:40:34Z,725.505278,1649,1,2,2,4,1,2,3,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,cclauss|cclauss,yes,CaedenPH,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,8970,https://github.com/TheAlgorithms/Python/pull/8970,Fix get top billionaires BROKEN file,closed,2023-08-16T15:43:31Z,2023-08-18T12:17:13Z,2023-08-18T12:17:13Z,44.561667,1443,2,21,7,28,1,5,6,6,2,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|APPROVED,tianyizheng02|CaedenPH|CaedenPH|tianyizheng02|tianyizheng02|tianyizheng02,yes,CaedenPH,2023-08-18T12:13:38Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,8961,https://github.com/TheAlgorithms/Python/pull/8961,Quick fix: fig.canvas.set_window_title deprecated,closed,2023-08-14T13:17:38Z,2023-08-16T08:07:51Z,2023-08-16T08:07:51Z,42.836944,2111,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,tianyizheng02,yes,homsim,2023-08-16T08:07:50Z,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,8946,https://github.com/TheAlgorithms/Python/pull/8946,Octal to Binary Convert,closed,2023-08-11T11:07:53Z,2023-08-11T11:27:53Z,2023-08-11T11:27:53Z,0.333333,1386,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,BamaCharanChhandogi,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,8557,https://github.com/TheAlgorithms/Python/pull/8557,add a loader,closed,2023-03-27T10:42:44Z,2023-07-31T01:35:08Z,2023-07-31T01:35:08Z,3014.873333,1262,1,72,1,73,2,1,3,0,1,NO_REVIEW,no_review,,,no,muzakkirsaifi123,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,8890,https://github.com/TheAlgorithms/Python/pull/8890,Update convert_number_to_words.py,closed,2023-07-25T07:49:22Z,2023-07-25T08:51:06Z,2023-07-25T08:51:06Z,1.028889,1481,1,70,93,163,0,5,5,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,cclauss,yes,dharsanjilla,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,8835,https://github.com/TheAlgorithms/Python/pull/8835,Provide a different implemention of the graham scan algorithm,closed,2023-06-24T10:05:07Z,2023-06-28T12:49:01Z,2023-06-28T12:49:01Z,98.731667,1836,1,76,157,233,1,0,1,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,CaedenPH,yes,ValentinKlinger,,12072,300,95,0.050000
