owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,23108,https://github.com/freeCodeCamp/freeCodeCamp/pull/23108,Add great course from Udemy,closed,2018-10-19T16:31:02Z,2018-11-30T20:47:50Z,2018-11-30T20:47:50Z,1012.280000,821,1,1,0,1,0,0,0,1,2,COMMENTED,neutral,COMMENTED,cmccormack,yes,ghost,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,28347,https://github.com/freeCodeCamp/freeCodeCamp/pull/28347,add another book suggestion in the article,closed,2018-10-25T02:48:44Z,2018-11-30T15:22:02Z,2018-11-30T15:22:02Z,876.555000,906,1,4,0,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,ReboreExplore,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,29621,https://github.com/freeCodeCamp/freeCodeCamp/pull/29621,Edit on few texts,closed,2018-10-26T15:39:20Z,2018-11-27T21:12:36Z,2018-11-27T21:12:36Z,773.554444,973,2,7,3,10,2,0,2,1,2,APPROVED,positive,APPROVED,dingjy94,yes,RichardLim00,2018-11-27T21:12:21Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,24849,https://github.com/freeCodeCamp/freeCodeCamp/pull/24849,Added more information,closed,2018-10-21T00:58:52Z,2018-11-26T20:35:54Z,2018-11-26T20:35:54Z,883.617222,776,1,3,2,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,codyteo,2018-11-26T20:35:43Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,29636,https://github.com/freeCodeCamp/freeCodeCamp/pull/29636,"Minor corrections to the translation, plus titles",closed,2018-10-26T16:01:54Z,2018-11-24T10:14:57Z,2018-11-24T10:14:57Z,690.217500,720,1,4,4,8,2,0,2,0,1,NO_REVIEW,no_review,,,no,Estevarena,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,22491,https://github.com/freeCodeCamp/freeCodeCamp/pull/22491,Added link to Bootstrap tutorials,closed,2018-10-19T11:20:01Z,2018-11-21T11:00:37Z,2018-11-21T11:00:37Z,791.676667,720,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,gitmbgitmb,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,22274,https://github.com/freeCodeCamp/freeCodeCamp/pull/22274,Some useful links recommended,closed,2018-10-19T09:13:44Z,2018-11-19T02:54:02Z,2018-11-19T02:54:02Z,737.671667,720,1,3,1,4,0,0,0,1,2,APPROVED,positive,APPROVED,moT01,yes,ahs-atan,2018-11-19T02:53:57Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,21926,https://github.com/freeCodeCamp/freeCodeCamp/pull/21926,"Added ""Mozilla introduction to accessibility"" link",closed,2018-10-19T07:06:16Z,2018-11-17T19:06:00Z,2018-11-17T19:06:00Z,707.995556,799,1,1,0,1,1,0,1,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,thecodingaviator,yes,RapLife1121217,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,22729,https://github.com/freeCodeCamp/freeCodeCamp/pull/22729,Updated grammatical and stylistical mistakes,closed,2018-10-19T13:16:51Z,2018-11-17T18:20:26Z,2018-11-17T18:20:26Z,701.059722,720,1,5,5,10,1,0,1,0,1,NO_REVIEW,no_review,,,no,12aikerim,2018-11-17T18:20:26Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,23163,https://github.com/freeCodeCamp/freeCodeCamp/pull/23163,Minor grammar and syntax corrections.,closed,2018-10-19T16:56:46Z,2018-11-16T09:45:20Z,2018-11-16T09:45:20Z,664.809444,720,1,3,3,6,0,0,0,1,2,APPROVED,positive,APPROVED,Manish-Giri,yes,Techgasms,2018-11-16T09:45:20Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,23775,https://github.com/freeCodeCamp/freeCodeCamp/pull/23775,Fix typo,closed,2018-10-20T01:01:24Z,2018-11-14T15:03:05Z,2018-11-14T15:03:05Z,614.028056,720,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,ezioda004,yes,ddmaness,2018-11-14T15:02:49Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,25870,https://github.com/freeCodeCamp/freeCodeCamp/pull/25870,Fix typo ture to true,closed,2018-10-22T12:14:36Z,2018-11-14T14:51:15Z,2018-11-14T14:51:15Z,554.610833,758,1,1,1,2,1,0,1,2,3,APPROVED,positive,APPROVED|APPROVED,amandeepmittal|ezioda004,yes,AmilaIndika789,2018-11-14T14:51:05Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,30580,https://github.com/freeCodeCamp/freeCodeCamp/pull/30580,Update bug-report--issues-with-coding-challenges.md,closed,2018-10-27T19:02:18Z,2018-11-14T09:53:11Z,2018-11-14T09:53:11Z,422.848056,725,1,3,3,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,jstodd42,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,24973,https://github.com/freeCodeCamp/freeCodeCamp/pull/24973,index.md,closed,2018-10-21T05:57:03Z,2018-11-05T18:02:55Z,2018-11-05T18:02:55Z,372.097778,778,1,19,4,23,1,0,1,0,1,NO_REVIEW,no_review,,,no,Gp1f0H,2018-11-05T18:02:55Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,21020,https://github.com/freeCodeCamp/freeCodeCamp/pull/21020,Added use case for brute force algorithms,closed,2018-10-19T00:24:51Z,2018-11-05T02:43:05Z,2018-11-05T02:43:05Z,410.303889,720,1,2,3,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,nhuynh2011,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,20713,https://github.com/freeCodeCamp/freeCodeCamp/pull/20713,Fix line for Example,closed,2018-10-18T22:19:26Z,2018-11-04T01:49:08Z,2018-11-04T01:49:08Z,387.495000,1221,1,1,0,1,1,0,1,1,2,APPROVED,positive,APPROVED,Nirajn2311,yes,ericskao,2018-11-04T01:48:51Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,20817,https://github.com/freeCodeCamp/freeCodeCamp/pull/20817,Added some content,closed,2018-10-18T22:59:16Z,2018-11-03T07:25:39Z,2018-11-03T07:25:39Z,368.439722,720,1,15,0,15,1,0,1,0,1,NO_REVIEW,no_review,,,no,ArshSran,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,19053,https://github.com/freeCodeCamp/freeCodeCamp/pull/19053,Update depth-first-search.russian.md,closed,2018-10-14T13:01:08Z,2018-11-02T17:31:24Z,2018-11-02T17:31:24Z,460.504444,720,1,1,1,2,0,0,0,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,greggubarev|greggubarev,yes,kenenalmat,2018-11-02T17:31:24Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,20722,https://github.com/freeCodeCamp/freeCodeCamp/pull/20722,"add the ""Extended description""",closed,2018-10-18T22:21:17Z,2018-11-01T20:44:18Z,2018-11-01T20:44:18Z,334.383611,720,1,7,0,7,1,0,1,0,1,NO_REVIEW,no_review,,,no,dr0017,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,20672,https://github.com/freeCodeCamp/freeCodeCamp/pull/20672,I added the source code in c++,closed,2018-10-18T22:06:19Z,2018-11-01T02:08:08Z,2018-11-01T02:08:08Z,316.030278,720,1,513,0,513,1,0,1,0,1,NO_REVIEW,no_review,,,no,racoten,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,33781,https://github.com/freeCodeCamp/freeCodeCamp/pull/33781,"""code will not be necessary""",closed,2018-10-31T19:46:12Z,2018-10-31T19:48:26Z,2018-10-31T19:48:26Z,0.037222,766,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,Jakehoffman22,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,20551,https://github.com/freeCodeCamp/freeCodeCamp/pull/20551,Added top to the useful commands,closed,2018-10-18T21:31:57Z,2018-10-31T11:33:13Z,2018-10-31T11:33:13Z,302.021111,849,1,10,8,18,1,0,1,0,1,NO_REVIEW,no_review,,,no,ale3andro,2018-10-31T11:33:10Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,33184,https://github.com/freeCodeCamp/freeCodeCamp/pull/33184,Update index.md,closed,2018-10-31T04:15:18Z,2018-10-31T04:36:52Z,2018-10-31T04:36:52Z,0.359444,744,1,2,2,4,0,0,0,1,2,COMMENTED,neutral,COMMENTED,Manish-Giri,yes,shivamag00,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,21187,https://github.com/freeCodeCamp/freeCodeCamp/pull/21187,Translate the text to Russian,closed,2018-10-19T01:32:43Z,2018-10-28T17:44:10Z,2018-10-28T17:44:10Z,232.190833,720,1,5,5,10,1,0,1,0,1,NO_REVIEW,no_review,,,no,dalph,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,30297,https://github.com/freeCodeCamp/freeCodeCamp/pull/30297,Added more block level elements,closed,2018-10-27T12:00:39Z,2018-10-27T20:59:01Z,2018-10-27T20:59:01Z,8.972778,720,1,1,1,2,0,0,0,1,2,COMMENTED,neutral,COMMENTED,Manish-Giri,yes,mahmudulislamtusher,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,23079,https://github.com/freeCodeCamp/freeCodeCamp/pull/23079,"Added ""Additional Information""",closed,2018-10-19T16:11:25Z,2018-10-27T08:29:04Z,2018-10-27T08:29:04Z,184.294167,720,1,3,0,3,0,0,0,0,1,NO_REVIEW,no_review,,,no,Salty-Clown,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,29981,https://github.com/freeCodeCamp/freeCodeCamp/pull/29981,"Added text ""my changes"" to article",closed,2018-10-27T02:31:05Z,2018-10-27T07:34:14Z,2018-10-27T07:34:14Z,5.052500,720,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,cod3radm,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,28085,https://github.com/freeCodeCamp/freeCodeCamp/pull/28085,Update README.md,closed,2018-10-24T17:50:05Z,2018-10-24T18:52:38Z,2018-10-24T18:52:38Z,1.042500,720,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,MetoMala,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,25549,https://github.com/freeCodeCamp/freeCodeCamp/pull/25549,"add the text ""variable's value""",closed,2018-10-21T19:38:44Z,2018-10-21T19:46:01Z,2018-10-21T19:46:01Z,0.121389,720,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,lavindersingh931,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,25249,https://github.com/freeCodeCamp/freeCodeCamp/pull/25249,Putting EOF,closed,2018-10-21T13:21:00Z,2018-10-21T16:09:16Z,2018-10-21T16:09:16Z,2.804444,720,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,gagandeep1410,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,19762,https://github.com/freeCodeCamp/freeCodeCamp/pull/19762,typos and grammar correction for angular cli guide,closed,2018-10-18T14:00:23Z,2018-10-21T03:10:35Z,2018-10-21T03:10:35Z,61.170000,758,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,ajwallacemusic,2018-10-21T03:10:35Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,24430,https://github.com/freeCodeCamp/freeCodeCamp/pull/24430,update?,closed,2018-10-20T16:28:22Z,2018-10-20T19:16:31Z,2018-10-20T19:16:31Z,2.802500,720,1,7,0,7,0,0,0,1,2,COMMENTED,neutral,COMMENTED,Manish-Giri,yes,CSRRDZ,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,24006,https://github.com/freeCodeCamp/freeCodeCamp/pull/24006,Different between Array and the ArrayList,closed,2018-10-20T06:54:37Z,2018-10-20T07:05:03Z,2018-10-20T07:05:03Z,0.173889,720,1,4,0,4,2,0,2,1,2,COMMENTED,neutral,COMMENTED,Manish-Giri,yes,IshanFx,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,23832,https://github.com/freeCodeCamp/freeCodeCamp/pull/23832,created a table,closed,2018-10-20T02:50:49Z,2018-10-20T02:54:06Z,2018-10-20T02:54:06Z,0.054722,720,1,5,0,5,0,0,0,1,2,COMMENTED,neutral,COMMENTED,Manish-Giri,yes,adityasankale,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,23052,https://github.com/freeCodeCamp/freeCodeCamp/pull/23052,Update index.md,closed,2018-10-19T15:51:37Z,2018-10-19T17:15:44Z,2018-10-19T17:15:44Z,1.401944,841,1,2,1,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,lorenzocarlini,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,22251,https://github.com/freeCodeCamp/freeCodeCamp/pull/22251,void not required in main(void) function,closed,2018-10-19T09:05:06Z,2018-10-19T09:07:52Z,2018-10-19T09:07:52Z,0.046111,720,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,sharmashantanu,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,20079,https://github.com/freeCodeCamp/freeCodeCamp/pull/20079,Update index.md,closed,2018-10-18T19:10:05Z,2018-10-19T04:30:25Z,2018-10-19T04:30:25Z,9.338889,720,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,pavankothawade,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,20942,https://github.com/freeCodeCamp/freeCodeCamp/pull/20942,Update index.md,closed,2018-10-18T23:55:06Z,2018-10-19T04:17:03Z,2018-10-19T04:17:03Z,4.365833,746,1,2,1,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,hunter-3,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,19018,https://github.com/freeCodeCamp/freeCodeCamp/pull/19018,Docker:More About Docker containers,closed,2018-10-14T10:20:34Z,2018-10-17T18:35:14Z,2018-10-17T18:35:14Z,80.244444,720,3,143,0,143,0,0,0,0,1,NO_REVIEW,no_review,,,no,SindhuriSahaj,2018-10-17T18:35:14Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,19268,https://github.com/freeCodeCamp/freeCodeCamp/pull/19268,História do usuário instead user history,closed,2018-10-15T12:07:23Z,2018-10-16T14:06:53Z,2018-10-16T14:06:53Z,25.991667,720,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,joseildofilho,2018-10-16T14:06:53Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,19363,https://github.com/freeCodeCamp/freeCodeCamp/pull/19363,CM and INITIAL,closed,2018-10-15T20:28:07Z,2018-10-16T04:51:17Z,2018-10-16T04:51:17Z,8.386111,781,1,6,0,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,Ninjirate,2018-10-16T04:51:17Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,19364,https://github.com/freeCodeCamp/freeCodeCamp/pull/19364,"Add the link ""Medium Article about how to document source code"" to ar…",closed,2018-10-15T20:51:21Z,2018-10-16T04:50:50Z,2018-10-16T04:50:50Z,7.991389,730,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,byruzyayandy1,2018-10-16T04:50:49Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,18882,https://github.com/freeCodeCamp/freeCodeCamp/pull/18882,Added Python crash course book 2E,closed,2018-10-13T19:56:27Z,2018-10-16T03:01:24Z,2018-10-16T03:01:24Z,55.082500,720,1,6,0,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,FTarfasse,2018-10-16T03:01:24Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,18752,https://github.com/freeCodeCamp/freeCodeCamp/pull/18752,Solution explore-differences-between-the-var-and-let-keywords.english.md,closed,2018-10-13T11:15:01Z,2018-10-15T23:50:05Z,2018-10-15T23:50:05Z,60.584444,720,1,9,1,10,0,0,0,0,1,NO_REVIEW,no_review,,,no,thecaffeinedev,2018-10-15T23:50:05Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,18270,https://github.com/freeCodeCamp/freeCodeCamp/pull/18270,fix: redirects for forum,closed,2018-10-07T09:59:21Z,2018-10-07T16:45:25Z,2018-10-07T16:45:25Z,6.767778,0,1,4,3,7,0,0,0,1,2,APPROVED,positive,APPROVED,Bouncey,yes,raisedadead,2018-10-07T16:45:22Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,18044,https://github.com/freeCodeCamp/freeCodeCamp/pull/18044,feat(meta): Add article meta,closed,2018-08-23T22:19:43Z,2018-08-24T09:25:18Z,2018-08-24T09:25:18Z,11.093056,0,2,17,0,17,1,0,1,0,1,NO_REVIEW,no_review,,,no,Bouncey,2018-08-24T05:15:34Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,16802,https://github.com/freeCodeCamp/freeCodeCamp/pull/16802,fix(common): Add Default Text to Heatmap Legend,closed,2018-03-01T02:54:22Z,2018-03-03T11:10:38Z,2018-03-03T11:10:38Z,56.271111,2196,1,1,1,2,2,0,2,1,2,APPROVED,positive,APPROVED,Bouncey,yes,scissorsneedfoodtoo,2018-03-02T12:18:54Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,16638,https://github.com/freeCodeCamp/freeCodeCamp/pull/16638,fix/16473 Select div by element instead of by class to test background-color,closed,2018-02-04T19:08:47Z,2018-02-08T06:03:02Z,2018-02-08T06:03:02Z,82.904167,1954,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,raisedadead,yes,jpdail01,2018-02-08T06:02:58Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,16199,https://github.com/freeCodeCamp/freeCodeCamp/pull/16199,feat(seed): Move required projects into new algorithm projects,closed,2017-12-15T21:24:09Z,2017-12-21T05:47:27Z,2017-12-21T05:47:27Z,128.388333,1926,4,400,526,926,1,0,1,1,2,APPROVED,positive,APPROVED,jonathan-grah,yes,QuincyLarson,2017-12-20T19:09:32Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,15922,https://github.com/freeCodeCamp/freeCodeCamp/pull/15922,Make nav logo redirect to site root,closed,2017-10-01T06:33:13Z,2017-10-27T00:16:54Z,2017-10-27T00:16:54Z,617.728056,2050,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,kronodeus,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,14386,https://github.com/freeCodeCamp/freeCodeCamp/pull/14386,Update nodemailer to version 4.0.1 🚀,closed,2017-04-13T10:22:55Z,2017-09-27T05:12:09Z,2017-09-27T05:12:09Z,4002.820556,4553,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,greenkeeperio-bot,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,14406,https://github.com/freeCodeCamp/freeCodeCamp/pull/14406,Update adjust-height and delete visual-balance-with-height,closed,2017-04-14T23:17:04Z,2017-04-24T16:21:02Z,2017-04-24T16:21:02Z,233.066111,1986,1,2,61,63,0,0,0,1,2,APPROVED,positive,APPROVED,raisedadead,yes,Manish-Giri,2017-04-24T16:20:58Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,14012,https://github.com/freeCodeCamp/freeCodeCamp/pull/14012,correct grammar in description for PrioriyQueue challenge,closed,2017-03-20T08:49:00Z,2017-03-22T14:27:01Z,2017-03-22T14:27:01Z,53.633611,2006,1,1,1,2,2,0,2,1,2,APPROVED,positive,APPROVED,erictleung,yes,JoolsMcFly,2017-03-21T16:17:03Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,2870,https://github.com/freeCodeCamp/freeCodeCamp/pull/2870,Add quotes,closed,2015-08-30T09:33:39Z,2017-03-14T14:51:20Z,2017-03-14T14:51:20Z,13493.294722,0,1,6,0,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,QuincyLarson,2015-08-31T02:37:10Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,12483,https://github.com/freeCodeCamp/freeCodeCamp/pull/12483,chore: remove transition-replace,closed,2017-01-11T19:34:52Z,2017-03-14T00:52:25Z,2017-03-14T00:52:25Z,1469.292500,29,1,0,1,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,BerkeleyTrue,2017-01-12T06:07:54Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,13190,https://github.com/freeCodeCamp/freeCodeCamp/pull/13190,Feature singly linked list descriptions enhancements,closed,2017-02-06T16:08:11Z,2017-02-07T04:22:40Z,2017-02-07T04:22:40Z,12.241389,2470,2,79,101,180,3,0,3,0,1,NO_REVIEW,no_review,,,no,TheeMattOliver,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,12594,https://github.com/freeCodeCamp/freeCodeCamp/pull/12594,Update example,closed,2017-01-18T10:34:14Z,2017-01-19T13:39:27Z,2017-01-19T13:39:27Z,27.086944,1149,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,nomicos,2017-01-18T12:26:25Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,12292,https://github.com/freeCodeCamp/freeCodeCamp/pull/12292,chore: update license year,closed,2016-12-31T13:49:27Z,2016-12-31T18:39:42Z,2016-12-31T18:39:42Z,4.837500,1911,2,2,2,4,1,0,1,1,2,APPROVED,positive,APPROVED,raisedadead,yes,nunoarruda,2016-12-31T18:31:17Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,11542,https://github.com/freeCodeCamp/freeCodeCamp/pull/11542,update fibonacci numbers wording,closed,2016-11-06T04:08:16Z,2016-11-08T11:56:56Z,2016-11-08T11:56:56Z,55.811111,1881,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,alkuhar,2016-11-08T11:56:51Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,11192,https://github.com/freeCodeCamp/freeCodeCamp/pull/11192,feature/added challenge names to title in challenge files #issue11061,closed,2016-10-13T21:14:13Z,2016-10-15T13:19:10Z,2016-10-15T13:19:10Z,40.082500,2014,16,832,832,1664,3,0,3,0,1,NO_REVIEW,no_review,,,no,keevcodes,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,10973,https://github.com/freeCodeCamp/freeCodeCamp/pull/10973,bug: make links open in new window as per issue #10969,closed,2016-09-29T09:41:07Z,2016-09-29T15:01:49Z,2016-09-29T15:01:49Z,5.345000,1961,1,2,2,4,4,0,4,0,1,NO_REVIEW,no_review,,,no,alexanderholman,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,10190,https://github.com/freeCodeCamp/freeCodeCamp/pull/10190,Fix missing apostrophe in Add Images to your Website,closed,2016-08-13T11:37:40Z,2016-08-13T11:50:22Z,2016-08-13T11:50:22Z,0.211667,1905,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ghost,2016-08-13T11:48:35Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,10055,https://github.com/freeCodeCamp/freeCodeCamp/pull/10055,Changed multiple selector test to accept space after addClass(),closed,2016-08-02T21:00:16Z,2016-08-03T17:14:15Z,2016-08-03T17:14:15Z,20.233056,1967,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,dhcodes,2016-08-03T17:14:10Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,8382,https://github.com/freeCodeCamp/freeCodeCamp/pull/8382,Mark cheaters more prominently,closed,2016-05-01T23:19:43Z,2016-05-02T20:20:51Z,2016-05-02T20:20:51Z,21.018889,2237,1,10,7,17,3,0,3,0,1,NO_REVIEW,no_review,,,no,george-stepanek,2016-05-02T13:40:32Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,6922,https://github.com/freeCodeCamp/freeCodeCamp/pull/6922,Add new challenges and resequence front end projects,closed,2016-02-12T00:05:01Z,2016-02-12T05:09:19Z,2016-02-12T05:09:19Z,5.071667,0,9,366,308,674,2,0,2,0,1,NO_REVIEW,no_review,,,no,QuincyLarson,2016-02-12T05:09:15Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,5990,https://github.com/freeCodeCamp/freeCodeCamp/pull/5990,fixed waypoint ins .hasOwnProperty([propname]),closed,2016-01-09T08:03:15Z,2016-01-09T08:32:28Z,2016-01-09T08:32:28Z,0.486944,180,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ooade,2016-01-09T08:12:06Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,5480,https://github.com/freeCodeCamp/freeCodeCamp/pull/5480,Fix Waypoint Jquery Target Parent Test,closed,2015-12-27T21:50:45Z,2016-01-04T00:35:09Z,2016-01-04T00:35:09Z,170.740000,13,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,arialaurel,2016-01-01T22:23:27Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,5817,https://github.com/freeCodeCamp/freeCodeCamp/pull/5817,Merge pull request #1 from FreeCodeCamp/staging,closed,2016-01-03T16:37:08Z,2016-01-03T17:41:27Z,2016-01-03T17:41:27Z,1.071944,48,0,0,0,0,1,0,1,0,1,NO_REVIEW,no_review,,,no,Stoner19,,44365,300,95,0.050000
