owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
openclaw,openclaw,openclaw/openclaw,53302,https://github.com/openclaw/openclaw/pull/53302,Discord: make components v2 cross-context containers configurable,closed,2026-03-24T02:17:10Z,2026-04-29T21:09:48Z,2026-04-29T21:09:48Z,882.877222,1022,9,554,95,649,9,18,27,9,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,kentaro|kentaro|kentaro|kentaro|kentaro|kentaro|kentaro|kentaro|kentaro,yes,kentaro,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,53473,https://github.com/openclaw/openclaw/pull/53473,improve local embeddings doctor guidance,closed,2026-03-24T06:42:00Z,2026-04-29T21:09:39Z,2026-04-29T21:09:39Z,878.460833,586,4,44,19,63,5,2,7,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,hun9008,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,74400,https://github.com/openclaw/openclaw/pull/74400,fix(security): classify Anonymous/Guests/Interactive/Local/Network as world in Windows ACL audit (#74350),closed,2026-04-29T14:34:39Z,2026-04-29T14:37:28Z,2026-04-29T14:37:28Z,0.046944,1270,3,125,1,126,2,2,4,0,1,NO_REVIEW,no_review,COMMENTED,,no,hclsys,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,68601,https://github.com/openclaw/openclaw/pull/68601,docs: extend assistant-first framing to feature and help hubs,closed,2026-04-18T14:28:16Z,2026-04-29T13:27:01Z,2026-04-29T13:27:01Z,262.979167,270,3,7,7,14,2,0,2,0,1,NO_REVIEW,no_review,,,no,alekseivarin-gif,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,73946,https://github.com/openclaw/openclaw/pull/73946,fix(cron): preserve model overrides for text payloads,closed,2026-04-29T01:58:25Z,2026-04-29T08:32:31Z,2026-04-29T08:32:31Z,6.568333,1394,3,92,5,97,3,0,3,0,1,NO_REVIEW,no_review,,,no,openclaw-clownfish[bot],2026-04-29T08:32:28Z,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,72134,https://github.com/openclaw/openclaw/pull/72134,[codex] Consolidate RuntimePlan finalization cleanup package,closed,2026-04-26T11:32:01Z,2026-04-29T06:32:18Z,2026-04-29T06:32:18Z,67.004722,6674,16,1100,294,1394,6,9,15,4,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,100yenadmin|100yenadmin|100yenadmin|100yenadmin,yes,100yenadmin,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,74037,https://github.com/openclaw/openclaw/pull/74037,docs: add Clownfish replacement smoke typo,closed,2026-04-29T03:28:52Z,2026-04-29T03:46:14Z,2026-04-29T03:46:14Z,0.289444,227,1,8,0,8,4,0,4,0,1,NO_REVIEW,no_review,,,no,steipete,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,68773,https://github.com/openclaw/openclaw/pull/68773,fix(active-memory): skip payload-less memory_search toolResults in tr…,closed,2026-04-19T02:17:20Z,2026-04-28T13:20:31Z,2026-04-28T13:20:31Z,227.053056,5759,3,50,1,51,3,0,3,0,1,NO_REVIEW,no_review,,,no,SimbaKingjoe,2026-04-28T13:20:14Z,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,72383,https://github.com/openclaw/openclaw/pull/72383,"[plugin sdk] Add workflow action, outbound, scheduler, and retry host seams",closed,2026-04-26T22:07:40Z,2026-04-28T07:42:14Z,2026-04-28T07:42:14Z,33.576111,8086,37,1930,37,1967,14,86,100,31,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|100yenadmin|electricsheepops|electricsheepops|electricsheepops|electricsheepops|electricsheepops|electricsheepops|electricsheepops|electricsheepops|electricsheepops|electricsheepops|electricsheepops,yes,100yenadmin,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,72793,https://github.com/openclaw/openclaw/pull/72793,fix(gateway): include connecting client in presence snapshot,closed,2026-04-27T12:05:46Z,2026-04-27T12:17:51Z,2026-04-27T12:17:51Z,0.201389,5502,2,5,2,7,4,0,4,0,1,NO_REVIEW,no_review,,,no,haishmg,,40096,300,95,0.050000
