owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
vercel,next.js,vercel/next.js,86918,https://github.com/vercel/next.js/pull/86918,h,CLOSED,2025-12-07T17:29:14Z,2025-12-22T00:06:42Z,2025-12-22T00:06:42Z,342.624444,0,2,46,483,529,0,0,0,0,1,NO_REVIEW,no_review,,,no,Rudycon55555,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,14197,https://github.com/vercel/next.js/pull/14197,Optimize CSS class names in production builds.,CLOSED,2020-06-15T17:03:51Z,2025-12-08T12:02:13Z,2025-12-08T12:02:13Z,48042.972778,1317,11,457,44,501,70,0,70,16,6,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED,Timer|kristoferbaxter|kristoferbaxter|Tylerian|Tylerian|Tylerian|Tylerian|Tylerian|Tylerian|Tylerian|Tylerian|timneutkens|timneutkens|Tylerian|rachelslurs|6space7,yes,Tylerian,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,86357,https://github.com/vercel/next.js/pull/86357,docs: serverless deploy feedback,MERGED,2025-11-20T22:51:39Z,2025-12-05T12:02:29Z,2025-12-05T12:02:29Z,349.180556,0,1,4,4,8,0,0,0,4,3,COMMENTED,neutral,COMMENTED|COMMENTED|APPROVED|COMMENTED,elliotdauber|icyJoseph|molebox|molebox,yes,icyJoseph,2025-11-21T10:11:58Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,86366,https://github.com/vercel/next.js/pull/86366,fix issue -  #86365,MERGED,2025-11-21T03:53:54Z,2025-12-05T12:02:27Z,2025-12-05T12:02:27Z,344.142500,16,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,icyJoseph,yes,zhiyanzhaijie,2025-11-21T10:15:13Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,46750,https://github.com/vercel/next.js/pull/46750,Allow users to use webpack config types in `next.config.js`,CLOSED,2023-03-03T21:28:08Z,2025-12-04T00:05:47Z,2025-12-04T00:05:47Z,24146.627500,633,1,2,2,4,4,0,4,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,SukkaW|smorimoto,yes,smorimoto,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,86214,https://github.com/vercel/next.js/pull/86214,fix: Rename proxy.js to middleware.js in NFT file,MERGED,2025-11-17T17:30:30Z,2025-12-04T00:05:46Z,2025-12-04T00:05:46Z,390.587778,624,6,95,0,95,3,0,3,7,3,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED,mischnic|devjiwonchoi|mischnic|devjiwonchoi|mischnic|mischnic|graphite-app,yes,devjiwonchoi,2025-11-19T20:23:31Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,85187,https://github.com/vercel/next.js/pull/85187,enable continue on error,CLOSED,2025-10-21T18:43:42Z,2025-12-03T12:02:17Z,2025-12-03T12:02:17Z,1025.309722,0,1,1,0,1,1,0,1,1,2,COMMENTED,neutral,COMMENTED,vercel,yes,ijjk,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,86730,https://github.com/vercel/next.js/pull/86730,docs: Update guidance for page and test file organization,OPEN,2025-12-02T12:36:40Z,2025-12-02T12:37:37Z,2025-12-02T12:37:37Z,0.015833,606,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,bennycode,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,85040,https://github.com/vercel/next.js/pull/85040,Update deprecated email validation in auth guide,OPEN,2025-10-18T19:14:32Z,2025-11-28T11:19:36Z,2025-11-28T11:19:36Z,976.084444,514,1,1,1,2,4,0,4,0,1,NO_REVIEW,no_review,,,no,claycurry,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,82518,https://github.com/vercel/next.js/pull/82518,feat(turbo-tasks-hash): update twox-hash,MERGED,2025-08-11T01:45:16Z,2025-11-25T12:12:43Z,2025-11-25T12:12:43Z,2554.457500,42,534,644,667,1311,3,0,3,2,2,APPROVED,positive,APPROVED|APPROVED,bgw|bgw,yes,xusd320,2025-08-12T17:25:09Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,81874,https://github.com/vercel/next.js/pull/81874,Update font data,CLOSED,2025-07-21T00:17:01Z,2025-11-17T12:02:26Z,2025-11-17T12:02:26Z,2867.756944,62,2,464,0,464,0,0,0,0,1,NO_REVIEW,no_review,,,no,vercel-release-bot,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,85466,https://github.com/vercel/next.js/pull/85466,[test] Deflake cache-components-allow-otel-spans,MERGED,2025-10-28T17:01:48Z,2025-11-12T00:06:31Z,2025-11-12T00:06:31Z,343.078611,125,1,3,0,3,2,0,2,1,2,APPROVED,positive,APPROVED,ztanner,yes,eps1lon,2025-10-28T18:43:47Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,85266,https://github.com/vercel/next.js/pull/85266,Remove unused import,CLOSED,2025-10-23T11:03:51Z,2025-11-07T00:06:14Z,2025-11-07T00:06:14Z,349.039722,28,1,1,2,3,2,0,2,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,vercel|owjs3901,yes,owjs3901,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,85176,https://github.com/vercel/next.js/pull/85176,docs: upgrade from 15 to 16,MERGED,2025-10-21T15:44:50Z,2025-11-05T00:08:12Z,2025-11-05T00:08:12Z,344.389444,0,2,1134,0,1134,1,0,1,18,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,vercel|vercel|vercel|vercel|vercel|vercel|vercel|ismaelrumzan|ismaelrumzan|ismaelrumzan|ismaelrumzan|ismaelrumzan|ismaelrumzan|ismaelrumzan|icyJoseph|vercel|vercel|ismaelrumzan,yes,icyJoseph,2025-10-21T22:10:29Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,85144,https://github.com/vercel/next.js/pull/85144,Pass `startTime` to initial RSC payload stream,MERGED,2025-10-21T01:27:01Z,2025-11-04T12:03:03Z,2025-11-04T12:03:03Z,346.600556,261,1,7,1,8,2,0,2,1,2,APPROVED,positive,APPROVED,sebmarkbage,yes,acdlite,2025-10-21T02:33:50Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,85132,https://github.com/vercel/next.js/pull/85132,[Cache Components] fix env labels in perf track test,MERGED,2025-10-20T22:08:08Z,2025-11-04T00:05:59Z,2025-11-04T00:05:59Z,337.964167,110,1,5,5,10,1,0,1,1,2,APPROVED,positive,APPROVED,ztanner,yes,lubieowoce,2025-10-20T22:13:12Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,84861,https://github.com/vercel/next.js/pull/84861,Docs/sync with new features 0,MERGED,2025-10-14T13:54:39Z,2025-10-31T00:05:57Z,2025-10-31T00:05:57Z,394.188333,57,5,82,33,115,1,0,1,5,2,COMMENTED,neutral,COMMENTED|COMMENTED|APPROVED|COMMENTED|COMMENTED,molebox|molebox|molebox|icyJoseph|icyJoseph,yes,icyJoseph,2025-10-16T19:31:25Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,84789,https://github.com/vercel/next.js/pull/84789,Update Rspack development test manifest,CLOSED,2025-10-12T07:01:51Z,2025-10-29T12:02:55Z,2025-10-29T12:02:55Z,413.017778,98,1,586,187,773,2,0,2,0,1,NO_REVIEW,no_review,,,no,vercel-release-bot,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,84533,https://github.com/vercel/next.js/pull/84533,[test] Enable `reactDebugChannel` for experimental test shards,MERGED,2025-10-05T10:28:44Z,2025-10-20T00:06:17Z,2025-10-20T00:06:17Z,349.625833,176,4,36,5,41,3,0,3,4,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,vercel|vercel|eps1lon|eps1lon,yes,unstubbable,2025-10-05T23:48:10Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,84197,https://github.com/vercel/next.js/pull/84197,Turbopack: Try out valuable::Valuable for RcStr and ReadRef types,CLOSED,2025-09-24T18:26:28Z,2025-10-09T00:05:17Z,2025-10-09T00:05:17Z,341.646944,290,9,52,18,70,2,0,2,0,1,NO_REVIEW,no_review,,,no,bgw,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,83934,https://github.com/vercel/next.js/pull/83934,Update Rspack production test manifest,MERGED,2025-09-18T07:01:58Z,2025-10-03T12:02:28Z,2025-10-03T12:02:28Z,365.008333,97,1,2,3,5,3,0,3,1,2,APPROVED,positive,APPROVED,bgw,yes,vercel-release-bot,2025-09-19T05:28:12Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,82811,https://github.com/vercel/next.js/pull/82811,feat: next-rspack-binding,MERGED,2025-08-20T07:01:01Z,2025-10-03T00:05:35Z,2025-10-03T00:05:35Z,1049.076111,181,30,12243,87,12330,3,0,3,20,5,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|APPROVED,vercel|bgw|vercel|vercel|vercel|vercel|vercel|vercel|vercel|vercel|bgw|SyMind|chenjiahan|chenjiahan|h-a-n-a|bgw|h-a-n-a|h-a-n-a|bgw|bgw,yes,SyMind,2025-09-18T16:03:03Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,83351,https://github.com/vercel/next.js/pull/83351,feat(next/image): introduce `preload` prop and deprecated `priority` prop,MERGED,2025-09-02T17:37:20Z,2025-09-19T00:06:06Z,2025-09-19T00:06:06Z,390.479444,305,11,565,28,593,2,0,2,6,3,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED|COMMENTED,graphite-app|styfle|styfle|huozhi|graphite-app|styfle,yes,styfle,2025-09-04T13:50:17Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,83229,https://github.com/vercel/next.js/pull/83229,Update debugging.mdx,CLOSED,2025-08-29T15:39:09Z,2025-09-13T00:05:32Z,2025-09-13T00:05:32Z,344.439722,0,1,52,125,177,0,0,0,1,2,COMMENTED,neutral,COMMENTED,vercel,yes,mkdeka-eng,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,82531,https://github.com/vercel/next.js/pull/82531,Turbopack: use block_in_place for db reads,OPEN,2025-08-11T12:32:36Z,2025-08-25T16:32:37Z,2025-08-25T16:32:37Z,340.000278,0,1,12,2,14,4,0,4,0,1,NO_REVIEW,no_review,,,no,sokra,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,82329,https://github.com/vercel/next.js/pull/82329,Add `path` to Image documentation,MERGED,2025-08-04T12:18:05Z,2025-08-23T00:05:52Z,2025-08-23T00:05:52Z,443.796389,358,3,25,1,26,4,0,4,14,6,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|APPROVED|COMMENTED|COMMENTED,vercel|vercel|eps1lon|styfle|kitfoster|styfle|styfle|kitfoster|kitfoster|styfle|styfle|PuppyOne|kitfoster|alexjemsy,yes,kitfoster,2025-08-08T14:41:22Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,73390,https://github.com/vercel/next.js/pull/73390,feat: Conditionally intercept routes on link,OPEN,2024-11-30T18:48:45Z,2025-08-06T12:23:23Z,2025-08-06T12:23:23Z,5969.577222,3706,13,278,15,293,3,0,3,1,2,COMMENTED,neutral,COMMENTED,graphite-app,yes,Reflex2468,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,81478,https://github.com/vercel/next.js/pull/81478,Update font data,CLOSED,2025-07-10T00:15:26Z,2025-08-02T00:06:26Z,2025-08-02T00:06:26Z,551.850000,62,2,62,0,62,1,0,1,1,2,COMMENTED,neutral,COMMENTED,graphite-app,yes,vercel-release-bot,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,81449,https://github.com/vercel/next.js/pull/81449,[build-sourcemaps] Default `experimental.enablePrerenderSourceMaps` to `experimental.dynamicIO`,MERGED,2025-07-09T11:34:40Z,2025-07-24T00:06:57Z,2025-07-24T00:06:57Z,348.538056,204,8,76,59,135,3,0,3,3,2,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,unstubbable|eps1lon|unstubbable,yes,eps1lon,2025-07-09T13:11:25Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,80952,https://github.com/vercel/next.js/pull/80952,[WIP] perf(turbopack): use lzzzz@2,CLOSED,2025-06-26T14:59:04Z,2025-07-17T12:03:03Z,2025-07-17T12:03:03Z,501.066389,0,2,5,5,10,2,0,2,0,1,NO_REVIEW,no_review,,,no,xusd320,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,81033,https://github.com/vercel/next.js/pull/81033,Update Turbopack production test manifest,CLOSED,2025-06-29T07:05:15Z,2025-07-14T12:02:38Z,2025-07-14T12:02:38Z,364.956389,100,1,40,42,82,2,0,2,1,2,COMMENTED,neutral,COMMENTED,graphite-app,yes,vercel-release-bot,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,80841,https://github.com/vercel/next.js/pull/80841,docs: Fix memory usage links,CLOSED,2025-06-24T09:01:48Z,2025-07-09T00:06:37Z,2025-07-09T00:06:37Z,351.080278,0,1,1,1,2,4,0,4,0,1,NO_REVIEW,no_review,,,no,zecka,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,80714,https://github.com/vercel/next.js/pull/80714,[segment explorer] handle custom error boundary,MERGED,2025-06-20T09:58:53Z,2025-07-08T00:06:08Z,2025-07-08T00:06:08Z,422.120833,96,6,49,6,55,3,0,3,2,2,APPROVED,positive,COMMENTED|APPROVED,eps1lon|eps1lon,yes,huozhi,2025-06-23T20:23:48Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,80695,https://github.com/vercel/next.js/pull/80695,[turbopack] Reduce indirection in turbo-tasks dispatching,MERGED,2025-06-19T20:13:28Z,2025-07-05T00:05:47Z,2025-07-05T00:05:47Z,363.871944,2016,15,275,375,650,5,0,5,2,3,APPROVED,positive,COMMENTED|APPROVED,graphite-app|kdy1,yes,lukesandberg,2025-06-20T20:46:43Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,80497,https://github.com/vercel/next.js/pull/80497,Improve Incremental Cache Locking Algorithm,MERGED,2025-06-13T18:35:41Z,2025-07-02T00:06:32Z,2025-07-02T00:06:32Z,437.514167,259,3,39,18,57,3,0,3,4,3,COMMENTED,neutral,COMMENTED|APPROVED|COMMENTED|COMMENTED,graphite-app|unstubbable|graphite-app|wyattjoh,yes,wyattjoh,2025-06-17T16:20:08Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,80579,https://github.com/vercel/next.js/pull/80579,Explain how to use searchParams prop,MERGED,2025-06-16T15:53:44Z,2025-07-01T00:07:00Z,2025-07-01T00:07:00Z,344.221111,270,1,1,0,1,2,0,2,3,3,COMMENTED,neutral,APPROVED|COMMENTED|COMMENTED,icyJoseph|Ephem|icyJoseph,yes,gaearon,2025-06-16T20:27:40Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,80545,https://github.com/vercel/next.js/pull/80545,Update Turbopack development test manifest,CLOSED,2025-06-15T07:05:20Z,2025-06-30T12:02:19Z,2025-06-30T12:02:19Z,364.949722,101,1,20,16,36,2,0,2,0,1,NO_REVIEW,no_review,,,no,vercel-release-bot,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,80335,https://github.com/vercel/next.js/pull/80335,perf(turbopack): Optimize `Rope` correctly,MERGED,2025-06-09T22:01:48Z,2025-06-24T12:02:53Z,2025-06-24T12:02:53Z,350.018056,176,1,4,0,4,4,0,4,1,2,APPROVED,positive,APPROVED,lukesandberg,yes,kdy1,2025-06-10T04:25:03Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,80137,https://github.com/vercel/next.js/pull/80137,Update Rspack development test manifest,MERGED,2025-06-04T07:01:43Z,2025-06-19T12:02:56Z,2025-06-19T12:02:56Z,365.020278,98,1,16,6,22,2,0,2,2,3,APPROVED,positive,APPROVED|APPROVED,Hardanish-Singh|bgw,yes,vercel-release-bot,2025-06-05T01:12:53Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,80116,https://github.com/vercel/next.js/pull/80116,chore(turbopack): Configure HMR benchmark,CLOSED,2025-06-03T18:49:47Z,2025-06-18T00:06:30Z,2025-06-18T00:06:30Z,341.278611,127,4,285,1,286,5,0,5,0,1,NO_REVIEW,no_review,,,no,kdy1,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,79965,https://github.com/vercel/next.js/pull/79965,Fix/79562 docs add export config reference,OPEN,2025-05-30T11:57:45Z,2025-05-30T11:57:51Z,2025-05-30T11:57:51Z,0.001667,123,5,28,23,51,1,0,1,0,1,NO_REVIEW,no_review,,,no,akash-dabhi-qed,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,78962,https://github.com/vercel/next.js/pull/78962,Turbopack: Fix setting existing env var in webpack loader,MERGED,2025-05-08T14:08:34Z,2025-05-26T12:02:38Z,2025-05-26T12:02:38Z,429.901111,231,7,68,0,68,3,0,3,2,3,APPROVED,positive,APPROVED|APPROVED,mischnic|ngethan,yes,timneutkens,2025-05-12T07:24:46Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,77158,https://github.com/vercel/next.js/pull/77158,Update with chakra UI example,OPEN,2025-03-15T13:19:10Z,2025-05-21T10:35:07Z,2025-05-21T10:35:07Z,1605.265833,241,19,279,228,507,2,0,2,0,1,NO_REVIEW,no_review,,,no,Kir93,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,78490,https://github.com/vercel/next.js/pull/78490,Update Rspack development test manifest,CLOSED,2025-04-24T07:01:43Z,2025-05-09T12:02:20Z,2025-05-09T12:02:20Z,365.010278,98,1,1353,1279,2632,1,0,1,0,1,NO_REVIEW,no_review,,,no,vercel-release-bot,,36560,300,95,0.050000
vercel,next.js,vercel/next.js,78447,https://github.com/vercel/next.js/pull/78447,Turbopack: add app-dir alias for `next/*` subpackages,MERGED,2025-04-23T11:11:18Z,2025-05-09T00:06:21Z,2025-05-09T00:06:21Z,372.917500,293,1,33,12,45,3,0,3,1,2,APPROVED,positive,APPROVED,timneutkens,yes,mischnic,2025-04-24T12:16:22Z,36560,300,95,0.050000
vercel,next.js,vercel/next.js,78207,https://github.com/vercel/next.js/pull/78207,Turbopack: more module ident collisions,MERGED,2025-04-15T18:08:26Z,2025-04-30T12:02:38Z,2025-04-30T12:02:38Z,353.903333,938,5,75,97,172,4,0,4,3,2,COMMENTED,neutral,COMMENTED|APPROVED|COMMENTED,sokra|sokra|mischnic,yes,mischnic,2025-04-16T07:18:12Z,36560,300,95,0.050000
