owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
996icu,996.ICU,996icu/996.ICU,25101,https://github.com/996icu/996.ICU/pull/25101,更新README中关于提案部分的翻译,closed,2019-04-04T04:16:11Z,2019-04-04T05:46:10Z,2019-04-04T05:46:10Z,1.499722,0,1,9,9,18,0,0,0,0,1,NO_REVIEW,no_review,,,no,fengshenyuan,2019-04-04T05:46:10Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25090,https://github.com/996icu/996.ICU/pull/25090,Update blacklist.md,closed,2019-04-04T03:20:52Z,2019-04-04T05:37:19Z,2019-04-04T05:37:19Z,2.274167,12,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,huzhongying3,2019-04-04T05:37:19Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25078,https://github.com/996icu/996.ICU/pull/25078,Add a post written by Chaping.tech 添加差评君文章,closed,2019-04-04T00:10:06Z,2019-04-04T02:22:43Z,2019-04-04T02:22:43Z,2.210278,25,1,1,0,1,6,0,6,1,2,COMMENTED,neutral,COMMENTED,manier13579,yes,Nemo1166,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25083,https://github.com/996icu/996.ICU/pull/25083,docs add react-blog project,closed,2019-04-04T02:14:20Z,2019-04-04T02:15:06Z,2019-04-04T02:15:06Z,0.012778,45,1,3,3,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,alvin0216,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25081,https://github.com/996icu/996.ICU/pull/25081,Update the blacklist.md.,closed,2019-04-04T01:22:03Z,2019-04-04T02:13:35Z,2019-04-04T02:13:35Z,0.858889,0,1,5,5,10,0,0,0,0,1,NO_REVIEW,no_review,,,no,JimmyCheng,2019-04-04T02:13:35Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25060,https://github.com/996icu/996.ICU/pull/25060,LICENSE_996: add Rako and Rako React,closed,2019-04-03T14:58:02Z,2019-04-03T15:06:50Z,2019-04-03T15:06:50Z,0.146667,0,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,Coooooooola,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25045,https://github.com/996icu/996.ICU/pull/25045,修改网址,closed,2019-04-03T12:43:58Z,2019-04-03T12:45:11Z,2019-04-03T12:45:11Z,0.020278,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,andrewlittlelights,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25030,https://github.com/996icu/996.ICU/pull/25030,联合国人权理事会邮箱：CP@ohchr.org,closed,2019-04-03T08:59:24Z,2019-04-03T11:15:41Z,2019-04-03T11:15:41Z,2.271389,0,1,4,1,5,5,0,5,0,1,NO_REVIEW,no_review,,,no,p19971018,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25031,https://github.com/996icu/996.ICU/pull/25031,Update projects.md,closed,2019-04-03T09:11:44Z,2019-04-03T11:15:32Z,2019-04-03T11:15:32Z,2.063333,0,1,2,1,3,0,0,0,0,1,NO_REVIEW,no_review,,,no,cqutwangyu,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25039,https://github.com/996icu/996.ICU/pull/25039,Create 砸立,closed,2019-04-03T11:12:01Z,2019-04-03T11:12:15Z,2019-04-03T11:12:15Z,0.003889,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,liyaochu,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25012,https://github.com/996icu/996.ICU/pull/25012,README.md 格式,closed,2019-04-03T06:25:28Z,2019-04-03T06:35:41Z,2019-04-03T06:35:41Z,0.170278,0,1,11,11,22,2,0,2,0,1,NO_REVIEW,no_review,,,no,infinnie,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24992,https://github.com/996icu/996.ICU/pull/24992,Remove a sentence in en_US that does not exist in zh_CN,closed,2019-04-03T04:04:58Z,2019-04-03T06:07:54Z,2019-04-03T06:07:54Z,2.048889,223,1,0,2,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,FrankP1026,2019-04-03T06:07:54Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25002,https://github.com/996icu/996.ICU/pull/25002,Update blacklist.md,closed,2019-04-03T05:26:25Z,2019-04-03T06:03:21Z,2019-04-03T06:03:21Z,0.615556,22,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,feng88724,2019-04-03T06:03:21Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24985,https://github.com/996icu/996.ICU/pull/24985,We have fixed license missing problem and request to merge again.,closed,2019-04-03T02:04:08Z,2019-04-03T03:16:19Z,2019-04-03T03:16:19Z,1.203056,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,Coresi7,2019-04-03T03:16:19Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24980,https://github.com/996icu/996.ICU/pull/24980,Update blacklist.md,closed,2019-04-03T01:14:40Z,2019-04-03T03:12:25Z,2019-04-03T03:12:25Z,1.962500,0,1,1,0,1,6,0,6,0,1,NO_REVIEW,no_review,,,no,dl1109783,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24962,https://github.com/996icu/996.ICU/pull/24962,Update projects.md,closed,2019-04-02T14:10:06Z,2019-04-02T15:33:20Z,2019-04-02T15:33:20Z,1.387222,22,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,TheMasterOfMagic,yes,jeffery9,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24959,https://github.com/996icu/996.ICU/pull/24959,Update projects.md,closed,2019-04-02T13:10:50Z,2019-04-02T13:26:02Z,2019-04-02T13:26:02Z,0.253333,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,1977474741,2019-04-02T13:26:02Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24940,https://github.com/996icu/996.ICU/pull/24940,Update projects.md,closed,2019-04-02T10:03:53Z,2019-04-02T11:08:49Z,2019-04-02T11:08:49Z,1.082222,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,poppinzhang,2019-04-02T11:08:49Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24937,https://github.com/996icu/996.ICU/pull/24937,modify,closed,2019-04-02T09:43:07Z,2019-04-02T11:07:21Z,2019-04-02T11:07:21Z,1.403889,6,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ityuany,2019-04-02T11:07:21Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24928,https://github.com/996icu/996.ICU/pull/24928,Update projects.md,closed,2019-04-02T08:22:17Z,2019-04-02T09:05:37Z,2019-04-02T09:05:37Z,0.722222,0,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,ame017,2019-04-02T09:05:37Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24921,https://github.com/996icu/996.ICU/pull/24921,add banggood corporation to whitelist,closed,2019-04-02T07:21:10Z,2019-04-02T09:03:46Z,2019-04-02T09:03:46Z,1.710000,31,4,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,LiuZiqi-dual,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24900,https://github.com/996icu/996.ICU/pull/24900,add blacklist-北京必胜课教育科技有限公司,closed,2019-04-02T04:19:58Z,2019-04-02T07:01:49Z,2019-04-02T07:01:49Z,2.697500,129,3,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,APPROVED,,no,MosqutitoLiu,2019-04-02T04:26:45Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24878,https://github.com/996icu/996.ICU/pull/24878,Suggest everyone change browsers.,closed,2019-04-02T02:09:42Z,2019-04-02T06:35:23Z,2019-04-02T06:35:23Z,4.428056,141,1,2,0,2,9,0,9,1,2,APPROVED,positive,APPROVED,TheMasterOfMagic,yes,ame017,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24910,https://github.com/996icu/996.ICU/pull/24910,[docs] add two anti-996 projects,closed,2019-04-02T05:52:42Z,2019-04-02T06:32:08Z,2019-04-02T06:32:08Z,0.657222,39,1,3,1,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,oychao,2019-04-02T06:32:08Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24908,https://github.com/996icu/996.ICU/pull/24908,Update projects.md,closed,2019-04-02T05:45:13Z,2019-04-02T06:29:05Z,2019-04-02T06:29:05Z,0.731111,11,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,GerryIsWarrior,2019-04-02T06:29:05Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24884,https://github.com/996icu/996.ICU/pull/24884,Delete duplicate project,closed,2019-04-02T02:53:02Z,2019-04-02T04:28:03Z,2019-04-02T04:28:03Z,1.583611,0,1,10,11,21,0,0,0,0,1,NO_REVIEW,no_review,,,no,l-hammer,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24874,https://github.com/996icu/996.ICU/pull/24874,add WxJava,closed,2019-04-02T01:43:32Z,2019-04-02T04:09:51Z,2019-04-02T04:09:51Z,2.438611,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,binarywang,2019-04-02T04:09:51Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24886,https://github.com/996icu/996.ICU/pull/24886,Add a golang package: cyclone,closed,2019-04-02T03:09:34Z,2019-04-02T04:08:26Z,2019-04-02T04:08:26Z,0.981111,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,simpleapples,2019-04-02T04:08:26Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24881,https://github.com/996icu/996.ICU/pull/24881,Update projects.md,closed,2019-04-02T02:16:33Z,2019-04-02T04:06:43Z,2019-04-02T04:06:43Z,1.836111,0,1,2,0,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,jaweii,2019-04-02T04:06:43Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24815,https://github.com/996icu/996.ICU/pull/24815,Update blacklist.rm file,closed,2019-04-01T03:32:03Z,2019-04-02T02:51:50Z,2019-04-02T02:51:50Z,23.329722,176,1,5,0,5,31,0,31,0,1,NO_REVIEW,no_review,,,no,ChangedenCZD,2019-04-01T08:39:41Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24863,https://github.com/996icu/996.ICU/pull/24863,添加vue开源插件easy-filter,closed,2019-04-01T16:42:52Z,2019-04-02T01:26:15Z,2019-04-02T01:26:15Z,8.723056,20,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,PsChina,2019-04-02T01:26:15Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24842,https://github.com/996icu/996.ICU/pull/24842,"支持996license,添加项目贡献份力量",closed,2019-04-01T10:52:53Z,2019-04-01T15:17:06Z,2019-04-01T15:17:06Z,4.403611,16,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,icechao,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24850,https://github.com/996icu/996.ICU/pull/24850,Set the most famous companies to the top,closed,2019-04-01T12:37:41Z,2019-04-01T15:06:35Z,2019-04-01T15:06:35Z,2.481667,0,1,8,8,16,0,0,0,0,1,NO_REVIEW,no_review,,,no,ghost,2019-04-01T15:06:35Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24791,https://github.com/996icu/996.ICU/pull/24791,添加警告:996公司投票页面存在XSS恶意攻击代码,closed,2019-03-31T12:45:53Z,2019-04-01T14:02:33Z,2019-04-01T14:02:33Z,25.277778,586,6,11,0,11,8,0,8,0,1,NO_REVIEW,no_review,,,no,xianfengting,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24845,https://github.com/996icu/996.ICU/pull/24845,[fix] blacklist.md 城市名称跨行显示,closed,2019-04-01T11:11:20Z,2019-04-01T11:41:12Z,2019-04-01T11:41:12Z,0.497778,359,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,bofeiw,2019-04-01T11:41:12Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24838,https://github.com/996icu/996.ICU/pull/24838,Update projects.md,closed,2019-04-01T10:18:38Z,2019-04-01T10:30:51Z,2019-04-01T10:30:51Z,0.203611,16,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,infinnie,2019-04-01T10:30:51Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24809,https://github.com/996icu/996.ICU/pull/24809,add company,closed,2019-04-01T02:07:01Z,2019-04-01T08:24:33Z,2019-04-01T08:24:33Z,6.292222,6,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED|APPROVED,bofeiw,yes,dkunlun,2019-04-01T08:24:33Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24818,https://github.com/996icu/996.ICU/pull/24818,Update blacklist.md,closed,2019-04-01T06:07:00Z,2019-04-01T07:58:05Z,2019-04-01T07:58:05Z,1.851389,18,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,ccxuy,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24814,https://github.com/996icu/996.ICU/pull/24814,增加黑名单,closed,2019-04-01T02:59:45Z,2019-04-01T05:24:35Z,2019-04-01T05:24:35Z,2.413889,13,2,1,0,1,12,0,12,0,1,NO_REVIEW,no_review,,,no,edison1105,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24808,https://github.com/996icu/996.ICU/pull/24808,CALL FOR CHINESE TRANSLATION,closed,2019-04-01T01:55:34Z,2019-04-01T02:05:31Z,2019-04-01T02:05:31Z,0.165833,0,1,3,0,3,4,0,4,0,1,NO_REVIEW,no_review,,,no,niconiconi,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24800,https://github.com/996icu/996.ICU/pull/24800,删除华为外包大项，应指定具体供应商公司,closed,2019-03-31T16:05:25Z,2019-04-01T02:00:40Z,2019-04-01T02:00:40Z,9.920833,241,1,0,1,1,31,0,31,0,1,NO_REVIEW,no_review,,,no,yoyo837,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24797,https://github.com/996icu/996.ICU/pull/24797,[fix] markdown list typo,closed,2019-03-31T15:00:55Z,2019-03-31T15:24:09Z,2019-03-31T15:24:09Z,0.387222,7,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,bofeiw,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24794,https://github.com/996icu/996.ICU/pull/24794,update structure,closed,2019-03-31T14:41:57Z,2019-03-31T14:44:36Z,2019-03-31T14:44:36Z,0.044167,71,3,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,bofeiw,2019-03-31T14:44:36Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,22044,https://github.com/996icu/996.ICU/pull/22044,Update README.md,closed,2019-03-29T06:52:27Z,2019-03-31T07:53:57Z,2019-03-31T07:53:57Z,49.025000,15,1,2,0,2,26,0,26,0,1,NO_REVIEW,no_review,,,no,pengqiangsheng,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24757,https://github.com/996icu/996.ICU/pull/24757,license: replace 'PACKAGE' with 'This program' for less confusion,closed,2019-03-31T02:34:28Z,2019-03-31T04:09:40Z,2019-03-31T04:09:40Z,1.586667,41,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,Yanhao,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24747,https://github.com/996icu/996.ICU/pull/24747,修改文言文年份称谓,closed,2019-03-30T19:39:13Z,2019-03-31T03:32:32Z,2019-03-31T03:32:32Z,7.888611,0,1,4,4,8,0,0,0,0,1,NO_REVIEW,no_review,,,no,yrxwin,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,992,https://github.com/996icu/996.ICU/pull/992,translate “工作 996，生病 ICU” to english version.,closed,2019-03-27T11:06:59Z,2019-03-31T03:21:53Z,2019-03-31T03:21:53Z,88.248333,91,1,3,0,3,27,5,32,7,6,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,996icu|liufuyang|terryzhao127|liufuyang|cokabug|jokerYellow|996icu,yes,dawangraoming,2019-03-28T02:43:08Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24718,https://github.com/996icu/996.ICU/pull/24718,信息更正,closed,2019-03-30T09:19:25Z,2019-03-30T11:49:24Z,2019-03-30T11:49:24Z,2.499722,6,1,2,9,11,32,0,32,0,1,NO_REVIEW,no_review,,,no,andoter0501,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24711,https://github.com/996icu/996.ICU/pull/24711,modify HTML style to Markdown style,closed,2019-03-30T08:01:01Z,2019-03-30T11:11:25Z,2019-03-30T11:11:25Z,3.173333,0,1,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,njzjz,2019-03-30T08:06:54Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24708,https://github.com/996icu/996.ICU/pull/24708,add CVTE to blacklist,closed,2019-03-30T07:35:56Z,2019-03-30T08:21:30Z,2019-03-30T08:21:30Z,0.759444,150,1,1,0,1,1,0,1,1,2,APPROVED,positive,APPROVED,bofeiw,yes,oeichenwei,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24710,https://github.com/996icu/996.ICU/pull/24710,fix Korean translation,closed,2019-03-30T07:54:22Z,2019-03-30T08:01:26Z,2019-03-30T08:01:26Z,0.117778,398,2,63,47,110,0,0,0,0,1,NO_REVIEW,no_review,,,no,dolsup,2019-03-30T08:01:26Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24702,https://github.com/996icu/996.ICU/pull/24702,readme增加license描述,closed,2019-03-30T06:15:58Z,2019-03-30T06:29:13Z,2019-03-30T06:29:13Z,0.220833,0,1,6,5,11,0,0,0,0,1,NO_REVIEW,no_review,,,no,bofeiw,2019-03-30T06:28:12Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24628,https://github.com/996icu/996.ICU/pull/24628,Add useful regulations and issued numbers,closed,2019-03-29T14:07:30Z,2019-03-30T06:01:16Z,2019-03-30T06:01:16Z,15.896111,13,1,73,6,79,0,0,0,0,1,NO_REVIEW,no_review,,,no,uDp30Z4w,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24587,https://github.com/996icu/996.ICU/pull/24587,Fix ga.md markdown links,closed,2019-03-29T10:56:03Z,2019-03-30T05:46:45Z,2019-03-30T05:46:45Z,18.845000,0,1,7,7,14,0,0,0,0,1,NO_REVIEW,no_review,,,no,Pearyman,2019-03-30T05:46:45Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24697,https://github.com/996icu/996.ICU/pull/24697,Change licencee to licensee,closed,2019-03-30T05:37:57Z,2019-03-30T05:41:34Z,2019-03-30T05:41:34Z,0.060278,329,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,prayagverma,2019-03-30T05:41:05Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24680,https://github.com/996icu/996.ICU/pull/24680,add a company,closed,2019-03-30T03:17:38Z,2019-03-30T03:56:23Z,2019-03-30T03:56:23Z,0.645833,0,1,1,0,1,5,0,5,0,1,NO_REVIEW,no_review,,,no,sarahwu1115,2019-03-30T03:56:23Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24671,https://github.com/996icu/996.ICU/pull/24671,Clear Confusion,closed,2019-03-30T02:04:03Z,2019-03-30T03:31:13Z,2019-03-30T03:31:13Z,1.452778,54,1,6,5,11,2,0,2,0,1,NO_REVIEW,no_review,,,no,LBYPatrick,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24672,https://github.com/996icu/996.ICU/pull/24672,[update] 排序语言列表 基于使用人数,closed,2019-03-30T02:19:20Z,2019-03-30T03:29:52Z,2019-03-30T03:29:52Z,1.175556,117,1,5,6,11,0,0,0,0,1,NO_REVIEW,no_review,,,no,bofeiw,2019-03-30T03:29:52Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24581,https://github.com/996icu/996.ICU/pull/24581,Remove issue link since issue is closed now,closed,2019-03-29T10:27:32Z,2019-03-30T02:13:28Z,2019-03-30T02:13:28Z,15.765556,0,1,0,2,2,8,0,8,0,1,NO_REVIEW,no_review,,,no,zhenglaizhang,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24570,https://github.com/996icu/996.ICU/pull/24570,update-996-working-hours,closed,2019-03-29T09:44:38Z,2019-03-30T02:10:54Z,2019-03-30T02:10:54Z,16.437778,0,2,2,2,4,2,0,2,0,1,NO_REVIEW,no_review,,,no,zybooo1,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24558,https://github.com/996icu/996.ICU/pull/24558,American spelling style.,closed,2019-03-29T09:13:06Z,2019-03-30T02:08:03Z,2019-03-30T02:08:03Z,16.915833,294,1,9,9,18,4,0,4,0,1,NO_REVIEW,no_review,,,no,terencefan,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,23615,https://github.com/996icu/996.ICU/pull/23615,Correct typos and improve some sentences,closed,2019-03-29T08:30:31Z,2019-03-30T02:01:48Z,2019-03-30T02:01:48Z,17.521389,16,1,5,5,10,1,0,1,0,1,NO_REVIEW,no_review,,,no,Wenliang-CHEN,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,23504,https://github.com/996icu/996.ICU/pull/23504,Update LICENSE,closed,2019-03-29T08:23:06Z,2019-03-30T01:59:50Z,2019-03-30T01:59:50Z,17.612222,43,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,BiyuHuang,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,21630,https://github.com/996icu/996.ICU/pull/21630,docs(README.me): :memo:add 996.ME,closed,2019-03-29T06:31:46Z,2019-03-30T01:54:19Z,2019-03-30T01:54:19Z,19.375833,10,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,wheatma,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24658,https://github.com/996icu/996.ICU/pull/24658,来匿名在线讨论下,closed,2019-03-29T17:30:53Z,2019-03-29T18:04:08Z,2019-03-29T18:04:08Z,0.554167,22,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,lxr1907,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24659,https://github.com/996icu/996.ICU/pull/24659,Modified tool and README.md,closed,2019-03-29T17:54:20Z,2019-03-29T18:02:26Z,2019-03-29T18:02:26Z,0.135000,171,8,125,40,165,2,0,2,0,1,NO_REVIEW,no_review,,,no,zombie110year,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24650,https://github.com/996icu/996.ICU/pull/24650,fix blacklist markdown table,closed,2019-03-29T16:49:15Z,2019-03-29T17:09:35Z,2019-03-29T17:09:35Z,0.338889,0,1,3,3,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,novaNova1,2019-03-29T17:09:35Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24651,https://github.com/996icu/996.ICU/pull/24651,链接在windows上打开错误,closed,2019-03-29T16:49:21Z,2019-03-29T17:02:32Z,2019-03-29T17:02:32Z,0.219722,7,1,2,2,4,0,0,0,1,2,APPROVED,positive,APPROVED,bofeiw,yes,DarknessChaser,2019-03-29T17:02:32Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24625,https://github.com/996icu/996.ICU/pull/24625,Update de_DE.md,closed,2019-03-29T13:35:18Z,2019-03-29T16:16:13Z,2019-03-29T16:16:13Z,2.681944,39,1,10,9,19,0,0,0,0,1,NO_REVIEW,no_review,,,no,maxoes,2019-03-29T16:16:13Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24629,https://github.com/996icu/996.ICU/pull/24629,Once more pull,closed,2019-03-29T14:13:34Z,2019-03-29T16:11:39Z,2019-03-29T16:11:39Z,1.968056,14,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,SiegFriedrich,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,23212,https://github.com/996icu/996.ICU/pull/23212,Bold the important quote in zh_TW,closed,2019-03-29T08:07:35Z,2019-03-29T16:02:45Z,2019-03-29T16:02:45Z,7.919444,57,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,pokk,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24617,https://github.com/996icu/996.ICU/pull/24617,Update ru_RU.md,closed,2019-03-29T13:14:21Z,2019-03-29T15:05:32Z,2019-03-29T15:05:32Z,1.853056,69,1,10,10,20,0,0,0,0,1,NO_REVIEW,no_review,,,no,semankar,2019-03-29T15:05:32Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24586,https://github.com/996icu/996.ICU/pull/24586,添加一句顺口溜，更适合传播,closed,2019-03-29T10:52:05Z,2019-03-29T12:53:07Z,2019-03-29T12:53:07Z,2.017222,26,2,6,2,8,8,0,8,0,1,NO_REVIEW,no_review,,,no,moranzcw,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24575,https://github.com/996icu/996.ICU/pull/24575,Merge pull request #1 from 996icu/master,closed,2019-03-29T10:01:16Z,2019-03-29T10:16:23Z,2019-03-29T10:16:23Z,0.251944,11,0,0,0,0,7,0,7,0,1,NO_REVIEW,no_review,,,no,hughdev,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24555,https://github.com/996icu/996.ICU/pull/24555,Create 大家一定要团结，共同抵制996,closed,2019-03-29T09:02:03Z,2019-03-29T10:01:33Z,2019-03-29T10:01:33Z,0.991667,0,1,1,0,1,176,0,176,0,1,NO_REVIEW,no_review,,,no,ZouDaYi,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24571,https://github.com/996icu/996.ICU/pull/24571,Create 啊啊啊,closed,2019-03-29T09:52:12Z,2019-03-29T09:52:50Z,2019-03-29T09:52:50Z,0.010556,0,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,HyJava,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,23137,https://github.com/996icu/996.ICU/pull/23137,Update vi_VN.md,closed,2019-03-29T08:03:17Z,2019-03-29T08:18:29Z,2019-03-29T08:18:29Z,0.253333,8,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,bofeiw,2019-03-29T08:18:29Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,22405,https://github.com/996icu/996.ICU/pull/22405,增加《中华人民共和国劳动争议调解仲裁法》相关说明,closed,2019-03-29T07:15:39Z,2019-03-29T08:14:42Z,2019-03-29T08:14:42Z,0.984167,24,1,8,0,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,CoderMacro,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,21415,https://github.com/996icu/996.ICU/pull/21415,'Algorithm',closed,2019-03-29T06:24:20Z,2019-03-29T07:55:34Z,2019-03-29T07:55:34Z,1.520556,20,1,64,0,64,0,3,3,2,3,CHANGES_REQUESTED,negative,COMMENTED|CHANGES_REQUESTED,bofeiw|Tiotao,yes,Annlix,,1920,300,95,0.050000
